item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
15,He constructed a tower out of,improbable,bubbles.,3,Ġtower,-6.221681594848633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,4,Ġout,-5.033760070800781,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,5,Ġof,-0.01572418212890625,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,6,Ġbubbles,-9.5463285446167,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,7,.,-2.1792240142822266,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,1,Ġconstructed,-10.487288475036621,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,2,Ġa,-1.0734891891479492,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,3,Ġtower,-6.221686363220215,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,4,Ġout,-5.033753395080566,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,5,Ġof,-0.015726089477539062,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,6,Ġsp,-6.180214881896973,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,7,arks,-4.761016845703125,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,8,.,-2.0493946075439453,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,1,Ġconstructed,-10.487287521362305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,2,Ġa,-1.073486328125,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,3,Ġtower,-6.221681594848633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,4,Ġout,-5.033760070800781,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,5,Ġof,-0.01572418212890625,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,6,Ġseasons,-12.47952651977539,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,7,.,-2.1875782012939453,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,1,Ġconstructed,-10.487287521362305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,2,Ġa,-1.073486328125,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,3,Ġtower,-6.221681594848633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,4,Ġout,-5.033760070800781,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,5,Ġof,-0.01572418212890625,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,6,Ġforgive,-15.911702156066895,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,7,.,-3.545969009399414,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,1,Ġcooked,-10.018169403076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,2,Ġdinner,-3.8070831298828125,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,3,Ġout,-8.717672348022461,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,4,Ġof,-0.40110206604003906,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,5,Ġpasta,-8.24057674407959,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,6,.,-3.1829700469970703,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,1,Ġcooked,-10.018169403076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,2,Ġdinner,-3.8070831298828125,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,3,Ġout,-8.717672348022461,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,4,Ġof,-0.40110206604003906,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,5,Ġinsects,-11.943439483642578,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,6,.,-2.2205801010131836,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,1,Ġcooked,-10.018169403076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,2,Ġdinner,-3.807069778442383,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,3,Ġout,-8.717670440673828,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,4,Ġof,-0.40110015869140625,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,5,Ġthe,-1.990931510925293,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,6,Ġmoon,-8.972078323364258,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,7,.,-2.0600175857543945,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,1,Ġcooked,-10.018169403076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,2,Ġdinner,-3.8070831298828125,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,3,Ġout,-8.717672348022461,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,4,Ġof,-0.40110206604003906,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,5,Ġthoughts,-12.193694114685059,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,6,.,-2.6908960342407227,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,1,Ġcooked,-10.018169403076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,2,Ġdinner,-3.8070831298828125,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,3,Ġout,-8.717672348022461,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,4,Ġof,-0.40110206604003906,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,5,Ġdo,-10.670162200927734,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,6,.,-5.5669755935668945,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,1,Ġcooled,-11.438638687133789,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,2,Ġa,-3.77176570892334,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,3,Ġroom,-6.530241966247559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,4,Ġusing,-4.491763114929199,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,5,Ġa,-1.423750877380371,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,6,Ġfan,-2.3319692611694336,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,7,.,-1.6397209167480469,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,1,Ġcooled,-11.438639640808105,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,2,Ġa,-3.77176570892334,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,3,Ġroom,-6.530242919921875,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,4,Ġusing,-4.4917449951171875,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,5,Ġshades,-10.527787208557129,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,6,.,-1.7967243194580078,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,1,Ġcooled,-11.438638687133789,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,2,Ġa,-3.77176570892334,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,3,Ġroom,-6.530241966247559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,4,Ġusing,-4.491763114929199,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,5,Ġa,-1.423750877380371,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,6,Ġheater,-5.028812408447266,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,7,.,-2.0025596618652344,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,1,Ġcooled,-11.438638687133789,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,2,Ġa,-3.77176570892334,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,3,Ġroom,-6.530241966247559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,4,Ġusing,-4.491763114929199,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,5,Ġa,-1.423750877380371,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,6,Ġtaste,-11.945762634277344,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,7,.,-3.422719955444336,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,1,Ġcooled,-11.438639640808105,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,2,Ġa,-3.77176570892334,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,3,Ġroom,-6.530242919921875,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,4,Ġusing,-4.4917449951171875,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,5,Ġhave,-11.696722030639648,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,6,.,-4.401721954345703,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,1,Ġcovered,-9.863948822021484,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,2,Ġa,-2.9637327194213867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,3,Ġwindow,-9.793179512023926,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,4,Ġusing,-7.648219108581543,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,5,Ġcurtains,-6.921228408813477,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,6,.,-1.9611759185791016,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,1,Ġcovered,-9.863948822021484,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,2,Ġa,-2.9637327194213867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,3,Ġwindow,-9.793179512023926,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,4,Ġusing,-7.648219108581543,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,5,Ġsheets,-6.433743476867676,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,6,.,-2.5369949340820312,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,1,Ġcovered,-9.863948822021484,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,2,Ġa,-2.9637365341186523,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,3,Ġwindow,-9.79317855834961,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,4,Ġusing,-7.648220062255859,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,5,Ġa,-1.4366474151611328,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,6,Ġhair,-7.202545166015625,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,7,.,-7.708982467651367,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,1,Ġcovered,-9.863948822021484,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,2,Ġa,-2.9637365341186523,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,3,Ġwindow,-9.79317855834961,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,4,Ġusing,-7.648220062255859,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,5,Ġa,-1.4366474151611328,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,6,Ġchant,-13.791622161865234,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,7,.,-2.5668716430664062,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,1,Ġcovered,-9.863948822021484,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,2,Ġa,-2.9637327194213867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,3,Ġwindow,-9.793179512023926,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,4,Ġusing,-7.648219108581543,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,5,Ġmake,-9.696159362792969,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,6,.,-6.680662155151367,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,1,Ġcrafted,-11.061490058898926,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,2,Ġa,-1.2929325103759766,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,3,Ġbowl,-7.5856122970581055,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,4,Ġout,-3.5304737091064453,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,5,Ġof,-0.009237289428710938,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,6,Ġclay,-2.2148475646972656,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,7,.,-2.7233800888061523,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,1,Ġcrafted,-11.061490058898926,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,2,Ġa,-1.2929325103759766,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,3,Ġbowl,-7.5856122970581055,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,4,Ġout,-3.5304737091064453,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,5,Ġof,-0.009237289428710938,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,6,Ġmud,-5.233193397521973,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,7,.,-2.4499855041503906,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,1,Ġcrafted,-11.061490058898926,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,2,Ġa,-1.2929325103759766,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,3,Ġbowl,-7.5856122970581055,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,4,Ġout,-3.5304737091064453,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,5,Ġof,-0.009237289428710938,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,6,Ġsmoke,-8.56695556640625,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,7,.,-2.0988845825195312,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,1,Ġcrafted,-11.061490058898926,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,2,Ġa,-1.2929325103759766,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,3,Ġbowl,-7.5856122970581055,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,4,Ġout,-3.5304737091064453,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,5,Ġof,-0.009237289428710938,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,6,Ġmath,-12.032424926757812,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,7,.,-2.369420051574707,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,1,Ġcrafted,-11.061490058898926,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,2,Ġa,-1.2929325103759766,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,3,Ġbowl,-7.5856122970581055,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,4,Ġout,-3.5304737091064453,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,5,Ġof,-0.009237289428710938,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,6,Ġfollow,-13.952417373657227,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,7,.,-4.241715431213379,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,1,Ġcrushed,-11.290243148803711,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,2,Ġa,-3.2537899017333984,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,3,Ġsoda,-6.696747779846191,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,4,Ġcan,-0.15271759033203125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,5,Ġusing,-6.934103965759277,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,6,Ġa,-1.6467628479003906,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,7,Ġshoe,-5.743038177490234,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,8,.,-1.402353286743164,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,1,Ġcrushed,-11.290243148803711,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,2,Ġa,-3.2537899017333984,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,3,Ġsoda,-6.696747779846191,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,4,Ġcan,-0.15271759033203125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,5,Ġusing,-6.934103965759277,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,6,Ġa,-1.6467628479003906,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,7,Ġchair,-6.9519853591918945,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,8,.,-1.5386676788330078,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,1,Ġcrushed,-11.290243148803711,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,2,Ġa,-3.2537899017333984,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,3,Ġsoda,-6.696747779846191,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,4,Ġcan,-0.15271759033203125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,5,Ġusing,-6.934103965759277,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,6,Ġa,-1.6467628479003906,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,7,Ġtissue,-8.563493728637695,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,8,.,-1.8290081024169922,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,1,Ġcrushed,-11.290243148803711,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,2,Ġa,-3.2537899017333984,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,3,Ġsoda,-6.696747779846191,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,4,Ġcan,-0.15271759033203125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,5,Ġusing,-6.934103965759277,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,6,Ġa,-1.6467628479003906,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,7,Ġday,-11.038750648498535,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,8,.,-3.6135549545288086,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,1,Ġcrushed,-11.290243148803711,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,2,Ġa,-3.2537832260131836,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,3,Ġsoda,-6.69674015045166,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,4,Ġcan,-0.15271568298339844,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,5,Ġusing,-6.934103965759277,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,6,Ġchoose,-14.68508243560791,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,7,.,-3.8394775390625,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,1,Ġcut,-8.779825210571289,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,2,Ġgrass,-7.1325578689575195,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,3,Ġusing,-6.249261856079102,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,4,Ġa,-0.5955619812011719,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,5,Ġlawn,-3.2773609161376953,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,6,m,-0.44034767150878906,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,7,ower,-0.020778656005859375,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,8,.,-1.7730741500854492,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,1,Ġcut,-8.779825210571289,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,2,Ġgrass,-7.1325578689575195,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,3,Ġusing,-6.249261856079102,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,4,Ġa,-0.5955619812011719,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,5,Ġsc,-2.914112091064453,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,6,y,-0.22490501403808594,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,7,the,-0.005664825439453125,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,8,.,-1.5859098434448242,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
