item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
18,He covered a window using,improbable,sheets.,5,Ġsheets,-8.992019653320312,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,6,.,-2.6686697006225586,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,1,Ġcovered,-9.994720458984375,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,2,Ġa,-2.5189428329467773,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,3,Ġwindow,-7.604408264160156,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,4,Ġusing,-7.92716121673584,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,5,Ġa,-0.7930049896240234,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,6,Ġhair,-7.5628862380981445,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,7,.,-5.938745498657227,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,1,Ġcovered,-9.994720458984375,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,2,Ġa,-2.5189428329467773,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,3,Ġwindow,-7.604408264160156,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,4,Ġusing,-7.92716121673584,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,5,Ġa,-0.7930049896240234,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,6,Ġchant,-12.152643203735352,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,7,.,-3.309173583984375,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,1,Ġcovered,-9.99472427368164,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,2,Ġa,-2.5189504623413086,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,3,Ġwindow,-7.6044135093688965,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,4,Ġusing,-7.92716646194458,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,5,Ġmake,-10.133417129516602,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,6,.,-5.366543769836426,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,1,Ġcrafted,-11.343172073364258,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,2,Ġa,-0.9589433670043945,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,3,Ġbowl,-9.362327575683594,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,4,Ġout,-5.740880966186523,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,5,Ġof,-0.38710975646972656,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,6,Ġclay,-7.447742938995361,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,7,.,-2.028580665588379,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,1,Ġcrafted,-11.343172073364258,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,2,Ġa,-0.9589433670043945,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,3,Ġbowl,-9.362327575683594,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,4,Ġout,-5.740880966186523,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,5,Ġof,-0.38710975646972656,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,6,Ġmud,-8.640007972717285,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,7,.,-2.0424489974975586,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,1,Ġcrafted,-11.343172073364258,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,2,Ġa,-0.9589433670043945,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,3,Ġbowl,-9.362327575683594,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,4,Ġout,-5.740880966186523,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,5,Ġof,-0.38710975646972656,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,6,Ġsmoke,-8.55862808227539,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,7,.,-1.7412681579589844,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,1,Ġcrafted,-11.343172073364258,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,2,Ġa,-0.9589433670043945,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,3,Ġbowl,-9.362327575683594,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,4,Ġout,-5.740880966186523,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,5,Ġof,-0.38710975646972656,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,6,Ġmath,-11.288990020751953,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,7,.,-2.4677839279174805,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,1,Ġcrafted,-11.343172073364258,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,2,Ġa,-0.9589433670043945,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,3,Ġbowl,-9.362327575683594,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,4,Ġout,-5.740880966186523,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,5,Ġof,-0.38710975646972656,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,6,Ġfollow,-13.60853385925293,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,7,.,-2.654782295227051,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,1,Ġcrushed,-11.782785415649414,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,2,Ġa,-2.8338003158569336,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,3,Ġsoda,-8.649723052978516,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,4,Ġcan,-4.143953323364258,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,5,Ġusing,-7.426831245422363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,6,Ġa,-1.0311660766601562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,7,Ġshoe,-8.079019546508789,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,8,.,-2.598933219909668,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,1,Ġcrushed,-11.782785415649414,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,2,Ġa,-2.8338003158569336,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,3,Ġsoda,-8.649723052978516,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,4,Ġcan,-4.143953323364258,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,5,Ġusing,-7.426831245422363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,6,Ġa,-1.0311660766601562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,7,Ġchair,-9.599699974060059,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,8,.,-1.458817481994629,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,1,Ġcrushed,-11.782785415649414,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,2,Ġa,-2.8338003158569336,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,3,Ġsoda,-8.649723052978516,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,4,Ġcan,-4.143953323364258,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,5,Ġusing,-7.426831245422363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,6,Ġa,-1.0311660766601562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,7,Ġtissue,-8.137175559997559,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,8,.,-2.040827751159668,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,1,Ġcrushed,-11.782785415649414,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,2,Ġa,-2.8338003158569336,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,3,Ġsoda,-8.649723052978516,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,4,Ġcan,-4.143953323364258,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,5,Ġusing,-7.426831245422363,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,6,Ġa,-1.0311660766601562,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,7,Ġday,-9.446420669555664,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,8,.,-4.083115577697754,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,1,Ġcrushed,-11.782781600952148,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,2,Ġa,-2.833803176879883,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,3,Ġsoda,-8.649721145629883,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,4,Ġcan,-4.1439666748046875,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,5,Ġusing,-7.426827430725098,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,6,Ġchoose,-13.463265419006348,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,7,.,-3.582225799560547,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,1,Ġcut,-9.623992919921875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,2,Ġgrass,-8.34255599975586,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,3,Ġusing,-7.245261192321777,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,4,Ġa,-1.5862417221069336,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,5,Ġlawn,-5.574591636657715,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,6,m,-3.5368518829345703,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,7,ower,-0.08581924438476562,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,8,.,-1.4840984344482422,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,1,Ġcut,-9.623992919921875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,2,Ġgrass,-8.34255599975586,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,3,Ġusing,-7.245261192321777,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,4,Ġa,-1.5862417221069336,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,5,Ġsc,-7.156397819519043,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,6,y,-6.112895965576172,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,7,the,-0.08904457092285156,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,8,.,-2.9434709548950195,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,1,Ġcut,-9.623988151550293,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,2,Ġgrass,-8.34255599975586,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,3,Ġusing,-7.245262622833252,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,4,Ġa,-1.5862321853637695,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,5,Ġpops,-11.512192726135254,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,6,icle,-0.5951633453369141,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,7,.,-2.0236282348632812,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,1,Ġcut,-9.623992919921875,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,2,Ġgrass,-8.342557907104492,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,3,Ġusing,-7.245264530181885,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,4,Ġan,-3.9347476959228516,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,5,Ġessay,-8.681450843811035,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,6,.,-2.7322463989257812,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,1,Ġcut,-9.623991966247559,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,2,Ġgrass,-8.342557907104492,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,3,Ġusing,-7.245266437530518,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,4,Ġthen,-9.79012680053711,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,5,.,-5.292885780334473,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,1,Ġcut,-9.623992919921875,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,2,Ġcardboard,-9.82300853729248,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,3,Ġusing,-6.299619674682617,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,4,Ġsc,-6.781850337982178,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,5,issors,-0.2527027130126953,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,6,.,-1.9871997833251953,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,1,Ġcut,-9.623988151550293,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,2,Ġcardboard,-9.823010444641113,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,3,Ġusing,-6.299619674682617,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,4,Ġa,-1.5526409149169922,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,5,Ġscalp,-9.170230865478516,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,6,el,-1.3455028533935547,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,7,.,-1.5922231674194336,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,1,Ġcut,-9.623991966247559,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,2,Ġcardboard,-9.823009490966797,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,3,Ġusing,-6.29962158203125,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,4,Ġfur,-10.83933162689209,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,5,.,-3.1437816619873047,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,1,Ġcut,-9.623988151550293,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,2,Ġcardboard,-9.823010444641113,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,3,Ġusing,-6.299619674682617,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,4,Ġa,-1.5526409149169922,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,5,Ġsn,-8.840080261230469,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,6,ore,-6.9683837890625,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,7,.,-2.240420341491699,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,1,Ġcut,-9.623991966247559,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,2,Ġcardboard,-9.823009490966797,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,3,Ġusing,-6.29962158203125,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,4,Ġsometimes,-12.767511367797852,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,5,.,-2.908151626586914,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,1,Ġd,-8.137497901916504,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,2,ented,-8.933189392089844,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,3,Ġa,-3.121354103088379,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,4,Ġcar,-6.999270915985107,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,5,Ġwith,-3.647998809814453,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,6,Ġa,-1.3361234664916992,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,7,Ġbaseball,-6.105987548828125,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,8,Ġbat,-0.9504489898681641,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,9,.,-1.692251205444336,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,1,Ġd,-8.137497901916504,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,2,ented,-8.933189392089844,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,3,Ġa,-3.121354103088379,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,4,Ġcar,-6.999270915985107,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,5,Ġwith,-3.647998809814453,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,6,Ġa,-1.3361234664916992,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,7,Ġdumb,-10.167619705200195,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,8,bell,-1.8271379470825195,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,improbable,a dumbbell.,9,.,-1.5682487487792969,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,1,Ġd,-8.137497901916504,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,2,ented,-8.933189392089844,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,3,Ġa,-3.121354103088379,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,4,Ġcar,-6.999270915985107,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,5,Ġwith,-3.647998809814453,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,6,Ġa,-1.3361234664916992,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,7,Ġbreeze,-9.626909255981445,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,impossible,a breeze.,8,.,-1.8018064498901367,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,1,Ġd,-8.137497901916504,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,2,ented,-8.933189392089844,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,3,Ġa,-3.121354103088379,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,4,Ġcar,-6.999270915985107,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,5,Ġwith,-3.647998809814453,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,6,Ġa,-1.3361234664916992,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,7,Ġnap,-8.974409103393555,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable,a nap.,8,.,-2.0755701065063477,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,1,Ġd,-8.137495040893555,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,2,ented,-8.93319034576416,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,3,Ġa,-3.121352195739746,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,4,Ġcar,-6.999271392822266,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,5,Ġwith,-3.6480045318603516,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,6,Ġfrom,-10.055631637573242,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,inconceivable_syntactic,from.,7,.,-6.359179496765137,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,1,Ġdug,-9.840872764587402,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,2,Ġa,-2.4492568969726562,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,3,Ġhole,-5.3822221755981445,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,4,Ġusing,-8.312112808227539,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,5,Ġa,-1.1317834854125977,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,6,Ġshovel,-4.967363357543945,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,probable,a shovel.,7,.,-2.210662841796875,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,1,Ġdug,-9.840873718261719,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,2,Ġa,-2.449249267578125,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,3,Ġhole,-5.382226943969727,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,4,Ġusing,-8.31210994720459,False,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,5,Ġa,-1.1317882537841797,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,6,Ġspat,-8.470751762390137,True,allenai/OLMo-7B-0424-hf
24,He dug a hole using,improbable,a spatula.,7,ula,-1.8153877258300781,True,allenai/OLMo-7B-0424-hf
