item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
13,He climbed a tree using,improbable,a rope.,2,Ġa,-4.349613189697266,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,3,Ġtree,-9.591047286987305,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,4,Ġusing,-7.977064609527588,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,5,Ġa,-4.614129066467285,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,6,Ġrope,-8.932605743408203,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,7,.,-2.9402713775634766,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,1,Ġclimbed,-11.165067672729492,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,2,Ġa,-4.349612236022949,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,3,Ġtree,-9.591047286987305,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,4,Ġusing,-7.977062225341797,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,5,Ġoil,-8.414250373840332,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,6,.,-2.70037841796875,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,1,Ġclimbed,-11.16506576538086,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,2,Ġa,-4.349613189697266,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,3,Ġtree,-9.591047286987305,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,4,Ġusing,-7.977064609527588,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,5,Ġa,-4.614129066467285,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,6,Ġpoem,-9.444093704223633,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,7,.,-2.881953239440918,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,1,Ġclimbed,-11.165067672729492,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,2,Ġa,-4.349612236022949,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,3,Ġtree,-9.591047286987305,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,4,Ġusing,-7.977062225341797,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,5,Ġbefore,-7.425052165985107,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,6,.,-2.1488418579101562,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,1,Ġclosed,-9.101859092712402,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,2,Ġa,-4.407985687255859,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,3,Ġjacket,-10.114034652709961,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,4,Ġusing,-6.278095722198486,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,5,Ġa,-4.518204689025879,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,6,Ġz,-8.106903076171875,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,7,ipper,-11.661553382873535,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,8,.,-3.0618276596069336,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,1,Ġclosed,-9.101858139038086,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,2,Ġa,-4.407988548278809,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,3,Ġjacket,-10.114035606384277,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,4,Ġusing,-6.278096675872803,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,5,Ġglue,-10.640298843383789,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,6,.,-2.795879364013672,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,1,Ġclosed,-9.101858139038086,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,2,Ġa,-4.407988548278809,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,3,Ġjacket,-10.114035606384277,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,4,Ġusing,-6.278096675872803,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,5,Ġfog,-11.737658500671387,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,6,.,-2.633657455444336,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,1,Ġclosed,-9.101859092712402,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,2,Ġa,-4.407988548278809,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,3,Ġjacket,-10.114033699035645,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,4,Ġusing,-6.278093338012695,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,5,Ġa,-4.518205642700195,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,6,Ġword,-8.166548728942871,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,7,.,-5.572443962097168,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,1,Ġclosed,-9.101858139038086,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,2,Ġa,-4.407988548278809,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,3,Ġjacket,-10.114035606384277,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,4,Ġusing,-6.278096675872803,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,5,Ġuntil,-8.25730037689209,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,6,.,-5.194160461425781,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,1,Ġconstructed,-10.391321182250977,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,2,Ġa,-4.468654632568359,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,3,Ġtower,-10.309818267822266,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,4,Ġout,-8.38686752319336,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,5,Ġof,-3.3266639709472656,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,6,Ġblocks,-9.328730583190918,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,7,.,-2.085052490234375,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,1,Ġconstructed,-10.391321182250977,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,2,Ġa,-4.468654632568359,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,3,Ġtower,-10.309818267822266,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,4,Ġout,-8.38686752319336,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,5,Ġof,-3.3266639709472656,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,6,Ġbubbles,-10.398526191711426,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,7,.,-2.384720802307129,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,1,Ġconstructed,-10.39132308959961,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,2,Ġa,-4.468659400939941,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,3,Ġtower,-10.309820175170898,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,4,Ġout,-8.38686752319336,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,5,Ġof,-3.326669692993164,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,6,Ġsp,-7.927300453186035,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,7,arks,-10.875795364379883,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,8,.,-3.8195419311523438,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,1,Ġconstructed,-10.391321182250977,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,2,Ġa,-4.468654632568359,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,3,Ġtower,-10.309818267822266,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,4,Ġout,-8.38686752319336,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,5,Ġof,-3.3266639709472656,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,6,Ġseasons,-9.779525756835938,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,7,.,-2.252963066101074,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,1,Ġconstructed,-10.391321182250977,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,2,Ġa,-4.468654632568359,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,3,Ġtower,-10.309818267822266,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,4,Ġout,-8.38686752319336,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,5,Ġof,-3.3266639709472656,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,6,Ġforgive,-14.682171821594238,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,7,.,-2.4129514694213867,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,1,Ġcooked,-10.247663497924805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,2,Ġdinner,-13.28122329711914,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,3,Ġout,-7.639753818511963,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,4,Ġof,-2.9543066024780273,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,5,Ġpasta,-12.58227252960205,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,6,.,-2.2358598709106445,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,1,Ġcooked,-10.247663497924805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,2,Ġdinner,-13.28122329711914,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,3,Ġout,-7.639753818511963,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,4,Ġof,-2.9543066024780273,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,5,Ġinsects,-11.20805549621582,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,6,.,-2.087801933288574,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,1,Ġcooked,-10.247664451599121,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,2,Ġdinner,-13.281222343444824,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,3,Ġout,-7.639758110046387,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,4,Ġof,-2.9543094635009766,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,5,Ġthe,-1.7242021560668945,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,6,Ġmoon,-7.797943115234375,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,7,.,-2.4291954040527344,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,1,Ġcooked,-10.247663497924805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,2,Ġdinner,-13.28122329711914,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,3,Ġout,-7.639753818511963,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,4,Ġof,-2.9543066024780273,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,5,Ġthoughts,-9.753974914550781,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,6,.,-2.374049186706543,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,1,Ġcooked,-10.247663497924805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,2,Ġdinner,-13.28122329711914,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,3,Ġout,-7.639753818511963,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,4,Ġof,-2.9543066024780273,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,5,Ġdo,-9.135906219482422,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,6,.,-1.7205705642700195,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,1,Ġcooled,-11.716461181640625,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,2,Ġa,-5.009245872497559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,3,Ġroom,-9.744600296020508,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,4,Ġusing,-8.631830215454102,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,5,Ġa,-5.587651252746582,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,6,Ġfan,-7.412813663482666,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,7,.,-3.0037546157836914,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,1,Ġcooled,-11.71646499633789,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,2,Ġa,-5.0092453956604,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,3,Ġroom,-9.744600296020508,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,4,Ġusing,-8.631829261779785,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,5,Ġshades,-9.461274147033691,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,6,.,-3.855715751647949,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,1,Ġcooled,-11.716461181640625,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,2,Ġa,-5.009245872497559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,3,Ġroom,-9.744600296020508,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,4,Ġusing,-8.631830215454102,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,5,Ġa,-5.587651252746582,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,6,Ġheater,-10.734393119812012,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,7,.,-4.286036014556885,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,1,Ġcooled,-11.716461181640625,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,2,Ġa,-5.009245872497559,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,3,Ġroom,-9.744600296020508,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,4,Ġusing,-8.631830215454102,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,5,Ġa,-5.587651252746582,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,6,Ġtaste,-8.805943489074707,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,7,.,-3.040846824645996,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,1,Ġcooled,-11.71646499633789,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,2,Ġa,-5.0092453956604,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,3,Ġroom,-9.744600296020508,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,4,Ġusing,-8.631829261779785,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,5,Ġhave,-7.614083766937256,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,6,.,-3.135068893432617,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,1,Ġcovered,-9.260050773620605,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,2,Ġa,-4.485344886779785,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,3,Ġwindow,-9.413236618041992,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,4,Ġusing,-8.849508285522461,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,5,Ġcurtains,-12.269716262817383,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,6,.,-2.483670234680176,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,1,Ġcovered,-9.260050773620605,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,2,Ġa,-4.485344886779785,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,3,Ġwindow,-9.413236618041992,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,4,Ġusing,-8.849508285522461,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,5,Ġsheets,-9.17491340637207,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,6,.,-2.7336225509643555,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,1,Ġcovered,-9.260049819946289,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,2,Ġa,-4.485343933105469,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,3,Ġwindow,-9.413235664367676,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,4,Ġusing,-8.849505424499512,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,5,Ġa,-5.189226150512695,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,6,Ġhair,-9.516501426696777,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,7,.,-3.688632011413574,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,1,Ġcovered,-9.260049819946289,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,2,Ġa,-4.485343933105469,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,3,Ġwindow,-9.413235664367676,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,4,Ġusing,-8.849505424499512,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,5,Ġa,-5.189226150512695,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,6,Ġchant,-12.378740310668945,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,7,.,-3.863949775695801,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,1,Ġcovered,-9.260050773620605,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,2,Ġa,-4.485344886779785,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,3,Ġwindow,-9.413236618041992,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,4,Ġusing,-8.849508285522461,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,5,Ġmake,-9.837246894836426,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,6,.,-2.8798866271972656,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,1,Ġcrafted,-10.925638198852539,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,2,Ġa,-4.353124618530273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,3,Ġbowl,-10.629341125488281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,4,Ġout,-5.940923690795898,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,5,Ġof,-2.7319488525390625,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,6,Ġclay,-10.124482154846191,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,7,.,-2.546626091003418,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,1,Ġcrafted,-10.925638198852539,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,2,Ġa,-4.353124618530273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,3,Ġbowl,-10.629341125488281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,4,Ġout,-5.940923690795898,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,5,Ġof,-2.7319488525390625,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,6,Ġmud,-9.913006782531738,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,7,.,-2.6528244018554688,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,1,Ġcrafted,-10.925638198852539,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,2,Ġa,-4.353124618530273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,3,Ġbowl,-10.629341125488281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,4,Ġout,-5.940923690795898,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,5,Ġof,-2.7319488525390625,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,6,Ġsmoke,-9.397626876831055,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,7,.,-1.9334850311279297,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,1,Ġcrafted,-10.925638198852539,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,2,Ġa,-4.353124618530273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,3,Ġbowl,-10.629341125488281,False,allenai/OLMo-7B-0424-hf
