item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
16,He cooked dinner out of,inconceivable_syntactic,do.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,1,Ġcooked,-10.32461166381836,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,2,Ġdinner,-7.701340198516846,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,3,Ġout,-5.413361549377441,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,4,Ġof,-1.7540311813354492,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,5,Ġdo,-11.972135543823242,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,6,.,-2.785879135131836,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,1,Ġcooled,-10.973548889160156,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,2,Ġa,-3.6985368728637695,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,3,Ġroom,-6.038370132446289,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,4,Ġusing,-7.736952781677246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,5,Ġa,-1.1849985122680664,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,6,Ġfan,-5.970823287963867,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,7,.,-2.7077293395996094,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,1,Ġcooled,-10.97354793548584,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,2,Ġa,-3.6985301971435547,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,3,Ġroom,-6.038374900817871,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,4,Ġusing,-7.736953258514404,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,5,Ġshades,-10.805207252502441,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,6,.,-2.316866874694824,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,1,Ġcooled,-10.973548889160156,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,2,Ġa,-3.6985368728637695,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,3,Ġroom,-6.038370132446289,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,4,Ġusing,-7.736952781677246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,5,Ġa,-1.1849985122680664,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,6,Ġheater,-7.7197980880737305,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,7,.,-2.2606935501098633,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,1,Ġcooled,-10.973548889160156,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,2,Ġa,-3.6985368728637695,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,3,Ġroom,-6.038370132446289,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,4,Ġusing,-7.736952781677246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,5,Ġa,-1.1849985122680664,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,6,Ġtaste,-9.66655158996582,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,7,.,-4.119025230407715,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,1,Ġcooled,-10.97354793548584,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,2,Ġa,-3.6985301971435547,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,3,Ġroom,-6.038374900817871,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,4,Ġusing,-7.736953258514404,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,5,Ġhave,-11.382225036621094,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,6,.,-6.726276397705078,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,1,Ġcovered,-9.917112350463867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,2,Ġa,-3.283327102661133,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,3,Ġwindow,-7.430115699768066,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,4,Ġusing,-9.596681594848633,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,5,Ġcurtains,-10.24643325805664,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,6,.,-1.9384756088256836,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,1,Ġcovered,-9.917112350463867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,2,Ġa,-3.283327102661133,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,3,Ġwindow,-7.430115699768066,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,4,Ġusing,-9.596681594848633,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,5,Ġsheets,-10.399394035339355,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,6,.,-2.5397844314575195,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,1,Ġcovered,-9.917110443115234,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,2,Ġa,-3.2833213806152344,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,3,Ġwindow,-7.430119037628174,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,4,Ġusing,-9.596681594848633,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,5,Ġa,-1.2467193603515625,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,6,Ġhair,-7.472078323364258,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,7,.,-4.4881591796875,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,1,Ġcovered,-9.917110443115234,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,2,Ġa,-3.2833213806152344,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,3,Ġwindow,-7.430119037628174,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,4,Ġusing,-9.596681594848633,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,5,Ġa,-1.2467193603515625,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,6,Ġchant,-11.062118530273438,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,7,.,-4.092703819274902,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,1,Ġcovered,-9.917112350463867,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,2,Ġa,-3.283327102661133,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,3,Ġwindow,-7.430115699768066,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,4,Ġusing,-9.596681594848633,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,5,Ġmake,-11.11732006072998,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable_syntactic,make.,6,.,-5.645106315612793,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,1,Ġcrafted,-11.921598434448242,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,2,Ġa,-2.6360702514648438,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,3,Ġbowl,-7.946235656738281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,4,Ġout,-7.768163681030273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,5,Ġof,-0.5420961380004883,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,6,Ġclay,-7.429788589477539,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,probable,clay.,7,.,-1.994903564453125,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,1,Ġcrafted,-11.921598434448242,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,2,Ġa,-2.6360702514648438,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,3,Ġbowl,-7.946235656738281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,4,Ġout,-7.768163681030273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,5,Ġof,-0.5420961380004883,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,6,Ġmud,-7.652730941772461,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,improbable,mud.,7,.,-2.0917577743530273,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,1,Ġcrafted,-11.921598434448242,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,2,Ġa,-2.6360702514648438,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,3,Ġbowl,-7.946235656738281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,4,Ġout,-7.768163681030273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,5,Ġof,-0.5420961380004883,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,6,Ġsmoke,-7.174757957458496,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,impossible,smoke.,7,.,-1.708909034729004,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,1,Ġcrafted,-11.921598434448242,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,2,Ġa,-2.6360702514648438,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,3,Ġbowl,-7.946235656738281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,4,Ġout,-7.768163681030273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,5,Ġof,-0.5420961380004883,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,6,Ġmath,-11.830336570739746,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable,math.,7,.,-1.7208003997802734,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,1,Ġcrafted,-11.921598434448242,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,2,Ġa,-2.6360702514648438,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,3,Ġbowl,-7.946235656738281,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,4,Ġout,-7.768163681030273,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,5,Ġof,-0.5420961380004883,False,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,6,Ġfollow,-11.924957275390625,True,allenai/OLMo-7B-0424-hf
19,He crafted a bowl out of,inconceivable_syntactic,follow.,7,.,-2.6972789764404297,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,1,Ġcrushed,-11.464387893676758,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,2,Ġa,-3.5794219970703125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,3,Ġsoda,-10.09869384765625,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,4,Ġcan,-6.093505382537842,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,5,Ġusing,-10.675459861755371,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,6,Ġa,-1.6252355575561523,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,7,Ġshoe,-11.139389038085938,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,probable,a shoe.,8,.,-2.3611297607421875,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,1,Ġcrushed,-11.464387893676758,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,2,Ġa,-3.5794219970703125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,3,Ġsoda,-10.09869384765625,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,4,Ġcan,-6.093505382537842,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,5,Ġusing,-10.675459861755371,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,6,Ġa,-1.6252355575561523,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,7,Ġchair,-10.910114288330078,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,improbable,a chair.,8,.,-1.4774169921875,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,1,Ġcrushed,-11.464387893676758,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,2,Ġa,-3.5794219970703125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,3,Ġsoda,-10.09869384765625,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,4,Ġcan,-6.093505382537842,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,5,Ġusing,-10.675459861755371,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,6,Ġa,-1.6252355575561523,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,7,Ġtissue,-7.779160499572754,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,impossible,a tissue.,8,.,-2.255490303039551,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,1,Ġcrushed,-11.464387893676758,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,2,Ġa,-3.5794219970703125,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,3,Ġsoda,-10.09869384765625,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,4,Ġcan,-6.093505382537842,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,5,Ġusing,-10.675459861755371,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,6,Ġa,-1.6252355575561523,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,7,Ġday,-7.929083347320557,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable,a day.,8,.,-3.4457883834838867,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,1,Ġcrushed,-11.464387893676758,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,2,Ġa,-3.579425811767578,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,3,Ġsoda,-10.098694801330566,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,4,Ġcan,-6.093503475189209,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,5,Ġusing,-10.675461769104004,False,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,6,Ġchoose,-14.43790340423584,True,allenai/OLMo-7B-0424-hf
20,He crushed a soda can using,inconceivable_syntactic,choose.,7,.,-3.3635635375976562,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,2,Ġgrass,-8.026508331298828,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,3,Ġusing,-7.954955577850342,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,4,Ġa,-2.032961845397949,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,5,Ġlawn,-6.449723243713379,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,6,m,-8.330656051635742,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,7,ower,-2.115690231323242,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,probable,a lawnmower.,8,.,-1.9444351196289062,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,2,Ġgrass,-8.026508331298828,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,3,Ġusing,-7.954955577850342,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,4,Ġa,-2.032961845397949,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,5,Ġsc,-8.030952453613281,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,6,y,-9.803197860717773,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,7,the,-4.1137895584106445,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,improbable,a scythe.,8,.,-5.304603099822998,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,2,Ġgrass,-8.026511192321777,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,3,Ġusing,-7.954951763153076,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,4,Ġa,-2.032957077026367,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,5,Ġpops,-11.773116111755371,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,6,icle,-7.075611114501953,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,impossible,a popsicle.,7,.,-2.0009756088256836,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,1,Ġcut,-8.886420249938965,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,2,Ġgrass,-8.026509284973145,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,3,Ġusing,-7.954952716827393,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,4,Ġan,-4.465213775634766,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,5,Ġessay,-8.965354919433594,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable,an essay.,6,.,-2.5645837783813477,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,2,Ġgrass,-8.026508331298828,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,3,Ġusing,-7.954950332641602,False,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,4,Ġthen,-10.870566368103027,True,allenai/OLMo-7B-0424-hf
21,He cut grass using,inconceivable_syntactic,then.,5,.,-3.742685317993164,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,1,Ġcut,-8.886420249938965,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,2,Ġcardboard,-10.863935470581055,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,3,Ġusing,-8.374361991882324,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,4,Ġsc,-8.643367767333984,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,5,issors,-6.087323188781738,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,probable,scissors.,6,.,-1.9802970886230469,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,2,Ġcardboard,-10.863932609558105,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,3,Ġusing,-8.374364852905273,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,4,Ġa,-1.9032573699951172,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,5,Ġscalp,-8.998061180114746,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,6,el,-7.097404479980469,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,improbable,a scalpel.,7,.,-1.8667325973510742,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,2,Ġcardboard,-10.863931655883789,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,3,Ġusing,-8.374359130859375,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,4,Ġfur,-10.107412338256836,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,impossible,fur.,5,.,-3.8508691787719727,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,2,Ġcardboard,-10.863932609558105,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,3,Ġusing,-8.374364852905273,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,4,Ġa,-1.9032573699951172,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,5,Ġsn,-8.177999496459961,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,6,ore,-5.960797309875488,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable,a snore.,7,.,-2.4426374435424805,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,1,Ġcut,-8.886421203613281,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,2,Ġcardboard,-10.863931655883789,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,3,Ġusing,-8.374359130859375,False,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,4,Ġsometimes,-12.80739974975586,True,allenai/OLMo-7B-0424-hf
22,He cut cardboard using,inconceivable_syntactic,sometimes.,5,.,-3.9572982788085938,True,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,1,Ġd,-8.464958190917969,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,2,ented,-6.726710796356201,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,3,Ġa,-3.4880294799804688,False,allenai/OLMo-7B-0424-hf
23,He dented a car with,probable,a baseball bat.,4,Ġcar,-7.616358280181885,False,allenai/OLMo-7B-0424-hf
