item_id,eval_prefix,condition,continuation,token_idx,token,token_logprob,is_continuation_token,model
12,He cleaned a carpet using,improbable,a hat.,2,Ġa,-4.962830543518066,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,improbable,a hat.,3,Ġcarpet,-10.745306015014648,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,improbable,a hat.,4,Ġusing,-7.283071517944336,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,improbable,a hat.,5,Ġa,-3.9036922454833984,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,improbable,a hat.,6,Ġhat,-8.63477897644043,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,improbable,a hat.,7,.,-2.021240234375,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,1,Ġcleaned,-11.615756034851074,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,2,Ġa,-4.962824821472168,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,3,Ġcarpet,-10.745305061340332,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,4,Ġusing,-7.2830729484558105,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,5,Ġa,-3.9036941528320312,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,6,Ġc,-7.73634672164917,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,7,ray,-9.011024475097656,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,8,on,-5.111140251159668,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,impossible,a crayon.,9,.,-2.2355690002441406,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,1,Ġcleaned,-11.615753173828125,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,2,Ġa,-4.962830543518066,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,3,Ġcarpet,-10.745306015014648,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,4,Ġusing,-7.283071517944336,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,5,Ġa,-3.9036922454833984,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,6,Ġweek,-7.369220733642578,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable,a week.,7,.,-2.2062511444091797,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,1,Ġcleaned,-11.615754127502441,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,2,Ġa,-4.962826728820801,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,3,Ġcarpet,-10.745306968688965,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,4,Ġusing,-7.283073902130127,False,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,5,Ġinto,-6.065324306488037,True,allenai/OLMo-7B-0424-hf
12,He cleaned a carpet using,inconceivable_syntactic,into.,6,.,-4.990201950073242,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,1,Ġclimbed,-10.413507461547852,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,2,Ġa,-5.268642902374268,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,3,Ġtree,-8.946706771850586,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,4,Ġusing,-7.544338226318359,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,5,Ġa,-3.0393829345703125,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,6,Ġladder,-8.234695434570312,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,probable,a ladder.,7,.,-2.037790298461914,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,1,Ġclimbed,-10.413507461547852,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,2,Ġa,-5.268642902374268,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,3,Ġtree,-8.946706771850586,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,4,Ġusing,-7.544338226318359,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,5,Ġa,-3.0393829345703125,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,6,Ġrope,-9.161431312561035,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,improbable,a rope.,7,.,-1.4196128845214844,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,1,Ġclimbed,-10.413509368896484,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,2,Ġa,-5.268640041351318,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,3,Ġtree,-8.946708679199219,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,4,Ġusing,-7.544341087341309,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,5,Ġoil,-8.74582290649414,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,impossible,oil.,6,.,-2.523892402648926,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,1,Ġclimbed,-10.413507461547852,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,2,Ġa,-5.268642902374268,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,3,Ġtree,-8.946706771850586,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,4,Ġusing,-7.544338226318359,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,5,Ġa,-3.0393829345703125,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,6,Ġpoem,-10.525623321533203,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable,a poem.,7,.,-2.0391578674316406,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,1,Ġclimbed,-10.413509368896484,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,2,Ġa,-5.268640041351318,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,3,Ġtree,-8.946708679199219,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,4,Ġusing,-7.544341087341309,False,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,5,Ġbefore,-7.730238437652588,True,allenai/OLMo-7B-0424-hf
13,He climbed a tree using,inconceivable_syntactic,before.,6,.,-1.5810537338256836,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,1,Ġclosed,-10.178025245666504,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,2,Ġa,-4.325264930725098,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,3,Ġjacket,-10.246428489685059,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,4,Ġusing,-7.275595188140869,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,5,Ġa,-2.313551902770996,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,6,Ġz,-8.436330795288086,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,7,ipper,-13.882283210754395,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,probable,a zipper.,8,.,-1.7583904266357422,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,1,Ġclosed,-10.178024291992188,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,2,Ġa,-4.325263977050781,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,3,Ġjacket,-10.246428489685059,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,4,Ġusing,-7.275598049163818,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,5,Ġglue,-10.401300430297852,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,improbable,glue.,6,.,-2.1868324279785156,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,1,Ġclosed,-10.178024291992188,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,2,Ġa,-4.325263977050781,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,3,Ġjacket,-10.246428489685059,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,4,Ġusing,-7.275598049163818,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,5,Ġfog,-10.59961986541748,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,impossible,fog.,6,.,-2.53896427154541,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,1,Ġclosed,-10.178023338317871,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,2,Ġa,-4.325261116027832,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,3,Ġjacket,-10.246428489685059,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,4,Ġusing,-7.2755937576293945,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,5,Ġa,-2.3135528564453125,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,6,Ġword,-7.5601325035095215,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable,a word.,7,.,-2.5785703659057617,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,1,Ġclosed,-10.178024291992188,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,2,Ġa,-4.325263977050781,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,3,Ġjacket,-10.246428489685059,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,4,Ġusing,-7.275598049163818,False,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,5,Ġuntil,-9.890671730041504,True,allenai/OLMo-7B-0424-hf
14,He closed a jacket using,inconceivable_syntactic,until.,6,.,-5.252082824707031,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,1,Ġconstructed,-11.779542922973633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,2,Ġa,-4.732664108276367,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,3,Ġtower,-10.410871505737305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,4,Ġout,-7.308607578277588,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,5,Ġof,-1.1246089935302734,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,6,Ġblocks,-11.068380355834961,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,probable,blocks.,7,.,-1.5398845672607422,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,1,Ġconstructed,-11.779542922973633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,2,Ġa,-4.732664108276367,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,3,Ġtower,-10.410871505737305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,4,Ġout,-7.308607578277588,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,5,Ġof,-1.1246089935302734,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,6,Ġbubbles,-12.491175651550293,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,improbable,bubbles.,7,.,-1.3104009628295898,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,1,Ġconstructed,-11.779545783996582,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,2,Ġa,-4.732664108276367,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,3,Ġtower,-10.410870552062988,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,4,Ġout,-7.30860710144043,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,5,Ġof,-1.124612808227539,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,6,Ġsp,-9.394887924194336,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,7,arks,-9.825058937072754,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,impossible,sparks.,8,.,-1.8181133270263672,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,1,Ġconstructed,-11.779542922973633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,2,Ġa,-4.732664108276367,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,3,Ġtower,-10.410871505737305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,4,Ġout,-7.308607578277588,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,5,Ġof,-1.1246089935302734,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,6,Ġseasons,-10.240789413452148,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable,seasons.,7,.,-1.3655338287353516,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,1,Ġconstructed,-11.779542922973633,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,2,Ġa,-4.732664108276367,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,3,Ġtower,-10.410871505737305,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,4,Ġout,-7.308607578277588,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,5,Ġof,-1.1246089935302734,False,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,6,Ġforgive,-14.858855247497559,True,allenai/OLMo-7B-0424-hf
15,He constructed a tower out of,inconceivable_syntactic,forgive.,7,.,-3.0586538314819336,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,1,Ġcooked,-12.675580024719238,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,2,Ġdinner,-11.871686935424805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,3,Ġout,-6.080600738525391,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,4,Ġof,-3.402482032775879,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,5,Ġpasta,-12.754168510437012,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,probable,pasta.,6,.,-1.5052318572998047,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,1,Ġcooked,-12.675580024719238,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,2,Ġdinner,-11.871686935424805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,3,Ġout,-6.080600738525391,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,4,Ġof,-3.402482032775879,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,5,Ġinsects,-10.488471031188965,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,improbable,insects.,6,.,-1.485651969909668,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,1,Ġcooked,-12.675578117370605,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,2,Ġdinner,-11.871685028076172,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,3,Ġout,-6.080599784851074,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,4,Ġof,-3.402477264404297,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,5,Ġthe,-1.670802116394043,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,6,Ġmoon,-7.150796413421631,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,impossible,the moon.,7,.,-1.6660747528076172,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,1,Ġcooked,-12.675580024719238,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,2,Ġdinner,-11.871686935424805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,3,Ġout,-6.080600738525391,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,4,Ġof,-3.402482032775879,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,5,Ġthoughts,-9.021076202392578,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable,thoughts.,6,.,-1.2000083923339844,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,1,Ġcooked,-12.675580024719238,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,2,Ġdinner,-11.871686935424805,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,3,Ġout,-6.080600738525391,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,4,Ġof,-3.402482032775879,False,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,5,Ġdo,-9.331542015075684,True,allenai/OLMo-7B-0424-hf
16,He cooked dinner out of,inconceivable_syntactic,do.,6,.,-1.3897533416748047,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,1,Ġcooled,-13.430021286010742,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,2,Ġa,-4.800309181213379,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,3,Ġroom,-8.327929496765137,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,4,Ġusing,-7.711806297302246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,5,Ġa,-3.9486923217773438,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,6,Ġfan,-7.5681023597717285,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,probable,a fan.,7,.,-2.1142959594726562,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,1,Ġcooled,-13.430023193359375,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,2,Ġa,-4.800314903259277,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,3,Ġroom,-8.32792854309082,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,4,Ġusing,-7.7118024826049805,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,5,Ġshades,-11.961338996887207,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,improbable,shades.,6,.,-1.8528852462768555,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,1,Ġcooled,-13.430021286010742,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,2,Ġa,-4.800309181213379,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,3,Ġroom,-8.327929496765137,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,4,Ġusing,-7.711806297302246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,5,Ġa,-3.9486923217773438,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,6,Ġheater,-10.81811237335205,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,impossible,a heater.,7,.,-2.659902572631836,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,1,Ġcooled,-13.430021286010742,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,2,Ġa,-4.800309181213379,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,3,Ġroom,-8.327929496765137,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,4,Ġusing,-7.711806297302246,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,5,Ġa,-3.9486923217773438,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,6,Ġtaste,-9.221237182617188,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable,a taste.,7,.,-1.9337844848632812,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,1,Ġcooled,-13.430023193359375,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,2,Ġa,-4.800314903259277,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,3,Ġroom,-8.32792854309082,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,4,Ġusing,-7.7118024826049805,False,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,5,Ġhave,-8.08256721496582,True,allenai/OLMo-7B-0424-hf
17,He cooled a room using,inconceivable_syntactic,have.,6,.,-4.883218765258789,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,1,Ġcovered,-9.87079906463623,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,2,Ġa,-4.475613594055176,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,3,Ġwindow,-7.970046520233154,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,4,Ġusing,-7.9950408935546875,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,5,Ġcurtains,-12.073837280273438,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,probable,curtains.,6,.,-1.6523141860961914,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,1,Ġcovered,-9.87079906463623,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,2,Ġa,-4.475613594055176,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,3,Ġwindow,-7.970046520233154,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,4,Ġusing,-7.9950408935546875,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,5,Ġsheets,-10.038676261901855,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,improbable,sheets.,6,.,-1.7992076873779297,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,1,Ġcovered,-9.870796203613281,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,2,Ġa,-4.475617408752441,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,3,Ġwindow,-7.970048427581787,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,4,Ġusing,-7.995043754577637,False,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,5,Ġa,-3.7786788940429688,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,6,Ġhair,-7.771119117736816,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,impossible,a hair.,7,.,-3.3297061920166016,True,allenai/OLMo-7B-0424-hf
18,He covered a window using,inconceivable,a chant.,0,He,0.0,False,allenai/OLMo-7B-0424-hf
